-1,-1,https://twitter.com/siege_22/status/1248417358722379777,siege_22,1248417358722379777,"@patpinkman @CoachLeoni @rmcskip17 @HSC_CoachKinne @HSCcoachbailey @bob_tewksbury @touchemall00 @FCBSBL @BASEBALLTCNJ @Doc19Wooster @RhodesBaseball @YCPBaseball @jseal04 @WCURamsBaseball @Jshev21 @c_breezy2 @KLeighton12 @gpapaccio2 Four baseball players that have meant a lot in my life:
1. Ken Griffey Jr.
2. Pete Rose
3. Livin Hernandez 
4. J.T. Snow"
-1,-1,https://twitter.com/JesseMurillo88/status/1248417376715956234,JesseMurillo88,1248417376715956234,@BiancaMarieex_3 Drop it like it’s hot 😍 you look cute
-1,-1,https://twitter.com/currentkash/status/1248417429115383808,currentkash,1248417429115383808,I bet u that song u jus dropped is 3 minutes of hot garbage u trash ass bitch.
-1,-1,https://twitter.com/JustinTGann/status/1248417435683672065,JustinTGann,1248417435683672065,@kumailn I like to use my severe weather pictures that I took so my coworkers don't see my insane setup at home.
-1,-1,https://twitter.com/t00t97/status/1248417443086659584,t00t97,1248417443086659584,If I wasn’t black I’d probably be tryna look black too. Hail
-1,-1,https://twitter.com/draizys/status/1248417449092894722,draizys,1248417449092894722,@soalexgoes Also the land reminds me of where my family is from. Mostly cuz it’s so humid even the old photographs have mold on them Dx
-1,-1,https://twitter.com/lorusso77/status/1248417451919855616,lorusso77,1248417451919855616,Erica's dry heaves crack me up! 🤣 @hayleyorrantia
-1,-1,https://twitter.com/bealoayza/status/1248417476242575362,bealoayza,1248417476242575362,i watched SOME LIKE IT HOT for the first time today. Ohhhh that’s why WHITE CHICKS—
-1,-1,https://twitter.com/kayte_bohrn/status/1248417485092556800,kayte_bohrn,1248417485092556800,Tweet your seat @knoxvilleraces @TonyBokhoven @BrianBrown21 CONGRATS BROWNIE ON HEAT RACE WIN.🏁🖤🤍 Watching here from Knoxville reminiscing of the good old days at the track. #giveusourraceseasonback https://t.co/9OS6X0CsyM
-1,-1,https://twitter.com/IAmRainBisou/status/1248417486896107521,IAmRainBisou,1248417486896107521,Love rain down on me on me down on me....
-1,-1,https://twitter.com/JesseMurillo88/status/1248417492382306307,JesseMurillo88,1248417492382306307,@IamYanetGarcia Tell yo 🍑 to chill I can’t go out right now
-1,-1,https://twitter.com/marie48021/status/1248417550683144194,marie48021,1248417550683144194,I'm willing to bet (without Googling) that #Michigan has had f'ing snow on the fourth of July. #WelcomeToMichigan https://t.co/hqLcO2p8G0
-1,-1,https://twitter.com/coach_cwilliams/status/1248417553552003072,coach_cwilliams,1248417553552003072,Another 4.50 mile walk down today! It was so hot out I had to work for every step 🥵🏃🏻‍♂️ Up to 42 miles in 10 days. Tomorrow is gonna be a fun one. 🤙🏼 https://t.co/0c23mOO88T
-1,-1,https://twitter.com/preble_katrina/status/1248417622783193089,preble_katrina,1248417622783193089,....wet heavy snow lights are flickering...went down the street and some braches have snapped off sirens on both sides of me 4 5 inches of snow on some of the bigger piwer lines. Lit a votive in case. Gonna do some shoveling.
-1,-1,https://twitter.com/MichaelAleo/status/1248417714877521920,MichaelAleo,1248417714877521920,Need help: there’s a freeze watch and I have stuff in planters outside. How do I save them?
-1,-1,https://twitter.com/xokelley/status/1248417767079809027,xokelley,1248417767079809027,Springtime in Brooklyn 🧡 @ Brooklyn New York https://t.co/Gb2a8YU4W8
-1,-1,https://twitter.com/Passion4Lucifer/status/1248417780400934913,Passion4Lucifer,1248417780400934913,Been sitting/resting/gotten ready 4 bed! Now im gonna heat up my dinner/watch #Wakingthedead! https://t.co/QNFwrwuUsI
-1,-1,https://twitter.com/unrsrvdphoto/status/1248417784846905352,unrsrvdphoto,1248417784846905352,Homemade chicken and veggie soup to complete this rainy day🌧 @ Los Angeles California https://t.co/vC77H2v8vd
-1,-1,https://twitter.com/marie48021/status/1248417799065587712,marie48021,1248417799065587712,I'm  willing to bet (without Googling) that #Michigan has had f'ing snow on the fourth of July. #WelcomeToMichigan https://t.co/YO5oWVResE
-1,-1,https://twitter.com/emdiane87/status/1248417809496805378,emdiane87,1248417809496805378,@tesfayehours @CruelTayIors @Normanisrebel @chartdata Stfu dumbass. Ur fave will never be close to Usher. U better chill before he ends up like Minaj. Stop taking things for granted and disrespect legends. Idiot
-1,-1,https://twitter.com/mstaxx__/status/1248417822000041992,mstaxx__,1248417822000041992,Let me tell you bout the sun ☀️ ❤️💕 https://t.co/qoQonlqWab
-1,-1,https://twitter.com/mikeinparma/status/1248417880888111104,mikeinparma,1248417880888111104,This wind and temperature outside can be here every night 365 a year. Perfect sleeping and cozy weather
-1,-1,https://twitter.com/Sonikku_a2/status/1248417885967376388,Sonikku_a2,1248417885967376388,Making Nashville hot chickkkkennnnn
-1,-1,https://twitter.com/TracieMariBella/status/1248417910495690762,TracieMariBella,1248417910495690762,@Trapper51 @wxbywilliams @wnywxguy @Wxandgardenguy @BarryVee @FLXJosh @GarofaloWX Fix your weather cam it says it’s January 9 no wonder it’s snowing geez Ed! It’s all your fault 😂
-1,-1,https://twitter.com/Klwall/status/1248417920121573381,Klwall,1248417920121573381,I know that it’s April but I still love watching the snow fall.
-1,-1,https://twitter.com/pdxpolicelog/status/1248417923321847808,pdxpolicelog,1248417923321847808,VEHICLE STOLEN - COLD at 600 SE 139TH AVE PORT [Portland Police #PP20000115564] 17:51 #pdx911
-1,-1,https://twitter.com/USGS_TexasRain/status/1248417924370419713,USGS_TexasRain,1248417924370419713,"#USGS08194000 - Nueces Rv at Cotulla TX 
Violent Rain (2.48 in/hr) over the last 15 minutes 
https://t.co/cOn7OuP3Io"
-1,-1,https://twitter.com/pdxpolicelog/status/1248417924584370177,pdxpolicelog,1248417924584370177,VEHICLE STOLEN - COLD at 8100 N BERKELEY AVE PORT [Portland Police #PP20000115451] 17:18 #pdx911
-1,-1,https://twitter.com/_Good_Fella/status/1248417936001257477,_Good_Fella,1248417936001257477,Lol I got 6 siblings pops had no chill
-1,-1,https://twitter.com/travisreier/status/1248417940161966083,travisreier,1248417940161966083,@RmftSean Charcoal burger &gt; no matter the grill but BGE allows for both high heat and smoke. Get great crust/sear + smoke/roast savoriness.
-1,-1,https://twitter.com/TheDjBlaxK/status/1248418005987422208,TheDjBlaxK,1248418005987422208,"#FiftyShadesofBlaxK3 💦😈

I’m not responsible for any babies 9 months from now 🤷🏿‍♂️🤰🏽 

QUARANTINE AND CHILL 😉😏

https://t.co/9lJdNCsNZ8"
-1,-1,https://twitter.com/SampsonIAM/status/1248418007933530114,SampsonIAM,1248418007933530114,It’s been a long day but feeling very lucky and a great appreciation for electricity! Anyone else have photos of last night’s storm damage? https://t.co/4wPmav9bZX
-1,-1,https://twitter.com/RATAYLONGMONEY/status/1248418049255821312,RATAYLONGMONEY,1248418049255821312,3 Rounds Is Just A Warm Up.😋🤪
-1,-1,https://twitter.com/DaHomieChris23/status/1248418081015074816,DaHomieChris23,1248418081015074816,it's cold af outside
-1,-1,https://twitter.com/jxssiiee/status/1248418084513181698,jxssiiee,1248418084513181698,I just wanna eat a snow cone .. and swing at a park
-1,-1,https://twitter.com/wc_ottawa/status/1248418090225766401,wc_ottawa,1248418090225766401,Thu 21:00: Mostly Cloudy; Temp 3.3 C; Wind W 22 km/h gust 38 km/h; Humidity 74%; Press 99 kPa / rising. https://t.co/TF1byFDsVj
-1,-1,https://twitter.com/lookronn/status/1248418118679945216,lookronn,1248418118679945216,I don’t know what’s going on outside but say Louisiana you better chill
-1,-1,https://twitter.com/40oz_cre/status/1248418118927388673,40oz_cre,1248418118927388673,@JessicaBond213 i’ve never thought about this but you’re so right... just like autumn
-1,-1,https://twitter.com/Hyoozknett24/status/1248418125415985155,Hyoozknett24,1248418125415985155,@dougbentley there’s no stone cold proof but it would be extremely improbable for aliens to not exist based on what we already know about the universe. this video explains it a lot better than I ever could: https://t.co/DhcHdc9fQI
-1,-1,https://twitter.com/sleepylemur/status/1248418128020688897,sleepylemur,1248418128020688897,@ericacbarnett Yeah the pipes could freeze or something
-1,-1,https://twitter.com/TerryMcSweeney/status/1248418139408232449,TerryMcSweeney,1248418139408232449,@IkyCat A man is burglarizing the sun
-1,-1,https://twitter.com/crimsonmask49/status/1248418180797575184,crimsonmask49,1248418180797575184,@bluffs007 @tincupmonty @davemeltzerWON “The wind blew from the east but AEW was expecting it from the westso yeah...things happen. Next week they’re gonna take that into account but then again they might not.”
-1,-1,https://twitter.com/nicole0276/status/1248418187000963072,nicole0276,1248418187000963072,@WhiskyBlogger  I highly recommend tasting @SassenachSpirit @RealAlexNorouzi @SamHeughan  Smooth. Fruity. Just a wee warm kick at the end. Delicious!!! https://t.co/qnNThDdI5k
-1,-1,https://twitter.com/iamcalvinmartin/status/1248418214389800961,iamcalvinmartin,1248418214389800961,On my birthday too? Peyton you cold
-1,-1,https://twitter.com/iembot_gyx/status/1248418216180740096,iembot_gyx,1248418216180740096,At 9:10 PM EDT Monmouth [Kennebec Co ME] PUBLIC reports SNOW of 6.00 INCH https://t.co/c76wnfXc4v
-1,-1,https://twitter.com/DaveWComedy/status/1248418231972270082,DaveWComedy,1248418231972270082,Ok the targeted Instagram Ads worked. I just ordered an inflatable Hot Tub for $100.
-1,-1,https://twitter.com/sgogolev/status/1248418263001780224,sgogolev,1248418263001780224,"With all the madness going on lately I almost forgot that it's already Spring outside. 
Yes against all the odds it’s still same beautiful Virginia spring. 
So I thought why not have a little fun in the sun today.… https://t.co/K5dt2T68Mr"
-1,-1,https://twitter.com/NadegeJorda/status/1248418297529290753,NadegeJorda,1248418297529290753,The sun will rise and we will try again
-1,-1,https://twitter.com/magee333/status/1248418347064029185,magee333,1248418347064029185,@cabernetfanc @boozychef @ClaypoolCellars Rough day? Crazy here it rained  it snowed then sun came out!! #PinkSociety
-1,-1,https://twitter.com/JackOATzDaGOAT/status/1248418364537499648,JackOATzDaGOAT,1248418364537499648,@Liltess221 I would say so. This is what I go off of to define them. She does list it with other magic types that stem from natural magic but I don’t think spatial magic stems from earth wind fire or water which would make it arcane. https://t.co/d6H6ZZRwLg
-1,-1,https://twitter.com/robbie3593/status/1248418377296515073,robbie3593,1248418377296515073,@attemptingbutch Where r u with crazy weather like that in spring no less.
-1,-1,https://twitter.com/beautifulendeav/status/1248418404194611201,beautifulendeav,1248418404194611201,"Is anyone else in love with this Spring weather (sorry Northern folks)?!?! It was 82 degrees today in #yeahthatgreenville and there was a perfect cool breeze.
•
•
•
With weather this good it’s hard not to have fun.… https://t.co/pWDeW1n8Q1"
-1,-1,https://twitter.com/ladydeb12/status/1248418425715613698,ladydeb12,1248418425715613698,@Catvanzyl I have organized my pantry cleaned my closet and 4 cupboards started exercise work out. I don’t have a yard but am looking into shade gardens for my sun less balcony. If this keeps up who knows I may even tackle my storage area.🤪
-1,-1,https://twitter.com/tyradamm/status/1248418460935151617,tyradamm,1248418460935151617,@JennCaffeinated We put them out on the front walk most days unless there’s rain in the forecast.
-1,-1,https://twitter.com/iimasamm/status/1248418466689724422,iimasamm,1248418466689724422,It’s fucking snowing again 🙄
-1,-1,https://twitter.com/dani_christinee/status/1248418480686129153,dani_christinee,1248418480686129153,Pleaseee I want my Hot Girl Summer Part II 🙏🏽🙏🏽
-1,-1,https://twitter.com/Phenomenal268/status/1248418531424661505,Phenomenal268,1248418531424661505,I said I would chill tonight but I’m here over achieving by getting yet ANOTHER assignment done.
-1,-1,https://twitter.com/toddgardner/status/1248418594112679943,toddgardner,1248418594112679943,"365+ Days of Strength: (Sound On)

Hot Todd Lincoln’s COVID-19 Capers: Volume 11

For the “Love” of the Game!

Enjoy this VERY SERIOUS video of me performing a classic sideshow feat. I enjoy making these videos… https://t.co/Slid1Q9VP8"
-1,-1,https://twitter.com/ijakemendel/status/1248418614807420930,ijakemendel,1248418614807420930,"Fellow 🎸ists:

What brand &amp; gauge of strings do you use? Why?

I’ll start: @ElixirStrings Polyweb. 

Not too bright but warm and clear. Feel fast but not overly “coated” like other coated strings. Last for ever

9-42 gauge. Bends like butter crystal top end tight low end."
-1,-1,https://twitter.com/Miss_MikaNicole/status/1248418667894734848,Miss_MikaNicole,1248418667894734848,The weather has been exceptionally nice lately. 🧐 When we finally get free watch it’s gone rain for forty days and forty nights
-1,-1,https://twitter.com/jtoorighteous/status/1248418679491981317,jtoorighteous,1248418679491981317,Where you hot box then fuck and drink liquor !!!!!
-1,-1,https://twitter.com/gastropod225061/status/1248418699398144001,gastropod225061,1248418699398144001,Tonight night sky cold and windy with a snow squall coming in as you can see on the one side of the video from Kitchener Ont @Lyndsay_CTV @MurphTWN #StormHour #ShareYourWeather #WxWatcher @weathernetwork @gtaweather1 @vidman https://t.co/5If1U2RBXJ
-1,-1,https://twitter.com/chriswilner26/status/1248418706507436033,chriswilner26,1248418706507436033,"Uh oh. 

Bringing this back seems fitting after Heat 1 @TreyMarcham32 😂

@TopsUpHereBud | @iRacing | #USACProSeriesInvitational https://t.co/39H0CfivBX"
-1,-1,https://twitter.com/youtah/status/1248418722936541184,youtah,1248418722936541184,Dang! I need the sun to move to the left just a bit! https://t.co/To8aoJG7Rb
-1,-1,https://twitter.com/shayewyllie/status/1248418728292667397,shayewyllie,1248418728292667397,@PrettynBabyFood @GatorTom03 @dsnyrunrgrl @TanayMichele Wait. You freeze yours? Lol #CallOfTheWild #MyMovieChat
-1,-1,https://twitter.com/CrazyJimP/status/1248418729517412353,CrazyJimP,1248418729517412353,"@Gummyhubby1 @UnicornaShawn Hot dude bro : Is this the ghost of baby Madeline who died in a tragic fire in 1877?

(old house noise)

HDB: DID YOU HEAR THAT?!? DID YOU HEAR THAT???"
-1,-1,https://twitter.com/Bnpositive/status/1248418746256863233,Bnpositive,1248418746256863233,The rain wouldn't foil my plans again. Got the garden beds tilled. Will plant some this weekend. #raisedgardenbeds #raisedbeds #freshveggies #suburbangarden https://t.co/6SMzc0y7Fh
-1,-1,https://twitter.com/JRsBBQ/status/1248418755945713664,JRsBBQ,1248418755945713664,I Like hot but our HOT BBQ is more spicy than overwhelmingly hot. Try a bottle. 🤠
-1,-1,https://twitter.com/ABunkerHere/status/1248418766720884737,ABunkerHere,1248418766720884737,Meant with utmost respect and under the umbrella of humor
-1,-1,https://twitter.com/ClauWow/status/1248418784718680065,ClauWow,1248418784718680065,my chiflada is in the shower singing along to hot and cold by @katyperry haha🥰
-1,-1,https://twitter.com/syntropian/status/1248418790561296389,syntropian,1248418790561296389,@abcdentminded @umbyrella fuckin ricky recruit over here with his bootcamp buzzcut looking a hot mess. flobie gonna sue for infringement
-1,-1,https://twitter.com/luvylex/status/1248418818419871744,luvylex,1248418818419871744,It really pisses me off how Cane’s doesn’t sell ranch now I’ve gotta eat dry ass chicken tenders because I’m not driving somewhere for some ranch
-1,-1,https://twitter.com/6dd114e23cc5417/status/1248418836635779075,6dd114e23cc5417,1248418836635779075,@nytimes Looks Good food to a warm ❤
-1,-1,https://twitter.com/richard_beck/status/1248418848442736643,richard_beck,1248418848442736643,@rjonesy @gruber Wind is important. Very very important ;)
-1,-1,https://twitter.com/TheGreasyWiener/status/1248418862715916297,TheGreasyWiener,1248418862715916297,Last call open til 7pm! Stationed at 11th/Ramona in Los Osos! Call ahead for quick curbside pick up 805-242-3776! ☎️ Stay in your car! Don't cook #treatyoself t some warm #comfortfood ! Thanks for your support! 🙏 https://t.co/njjpKj76XD
-1,-1,https://twitter.com/vivalavoices/status/1248418876854906887,vivalavoices,1248418876854906887,He tried with the weather &amp; weather map and papertowels after hurricane Maria in Puerto Rico; I hope congress keeping tally of all his wrongdoings when he goes out the door in Nov to hold him accountable but before they do should get rid of all those bad judges put in courts.
-1,-1,https://twitter.com/_MelissaEgan/status/1248418978067697666,_MelissaEgan,1248418978067697666,"Will the warm weather slow the spread of #COVIDー19 across 
#AZ? 

New data has scientists warning the warm weather’s impact on the virus may not be what many were hoping for.  Fact Finders Update coming up on @KOLDNews. https://t.co/yrBf1q1AMp"
-1,-1,https://twitter.com/CoryARichter1/status/1248418980718473226,CoryARichter1,1248418980718473226,@stadiumck @BaseballBros I would use 🔥 cause my bat/glove is hot
-1,-1,https://twitter.com/tsmall92/status/1248418985604857858,tsmall92,1248418985604857858,@Advil It’s a tie between these two took them in March at about 5am. So worth freezing for. 😍 https://t.co/PTH7oPOq82
-1,-1,https://twitter.com/Royally_Dom/status/1248418988431790080,Royally_Dom,1248418988431790080,@itz_Anjel Cold cold world out here smh
-1,-1,https://twitter.com/LORDMACC/status/1248418990185050118,LORDMACC,1248418990185050118,It’s raining and it’s cold
-1,-1,https://twitter.com/myonlysecret/status/1248418999378927616,myonlysecret,1248418999378927616,@gnewfry @Fallenthropy You take one tbsp and mix with a cup of hot water and it's so yummy. But that huge jar fell. It was Costco sized 😭😭😭😭 that's like 3 months of tea.
-1,-1,https://twitter.com/nicole0276/status/1248419001102815234,nicole0276,1248419001102815234,@SamHeughan @SassenachSpirit  I highly recommend tasting. Smooth. Fruity. Just a wee warm kick at the end. Delicious!!! You did good Sam.. https://t.co/qiAuVts7cz
-1,-1,https://twitter.com/S4MST33L3/status/1248419028948803585,S4MST33L3,1248419028948803585,Feels like when I have to paint my own nails they do not ever dry under any circumstance
-1,-1,https://twitter.com/dogememe95/status/1248419041116483586,dogememe95,1248419041116483586,"[first day as a bartender]
Customer: I'll have a martini dry
Me staring at all the liquid ingredients: I don't know how to tell you this"
-1,-1,https://twitter.com/Yazzie_TheChef/status/1248419118065172480,Yazzie_TheChef,1248419118065172480,@beretta80six A nice warm local honey spread and charred applewood bacon would be great!
-1,-1,https://twitter.com/ohmypao/status/1248419127720472576,ohmypao,1248419127720472576,My brother had a gut feeling that something was up with his friend so he went to his room and found him passed out on the floor on his throw up. He was having a heat stroke after his ruck! I think he literally saved his life omfg.
-1,-1,https://twitter.com/FredWanderer/status/1248419145755971587,FredWanderer,1248419145755971587,@lilymumbles He’s so hot 🥵
-1,-1,https://twitter.com/mk99g/status/1248419146552848384,mk99g,1248419146552848384,Frigid weather beaten riffs of trve Norwegian black metal consume their way to your heart @abbathi yet again rises from the ashes. The self titled 2016 release induces imagery of hypothermic warfare damning you to a frostbitten coffin so cold only the fires of hell warm you https://t.co/MSINJtI5VO
-1,-1,https://twitter.com/rochaa_19/status/1248419155415449601,rochaa_19,1248419155415449601,Okay but my real question is what happened to all of the extra hot hot Cheetos😪🥺?
-1,-1,https://twitter.com/_MelissaEgan/status/1248419158053683200,_MelissaEgan,1248419158053683200,"Will the warm weather slow the spread of #COVIDー19 across 
#AZ? 

New data has scientists warning the warm weather’s impact on the virus may not be what many were hoping for.  Fact Finders Update coming up on @KOLDNews. https://t.co/C90IuOeZUU"
-1,-1,https://twitter.com/adripiz4/status/1248419163040669699,adripiz4,1248419163040669699,all american is one of those shows where everyone is ridiculously hot for no reason
-1,-1,https://twitter.com/SpotterJason7G/status/1248419176919654402,SpotterJason7G,1248419176919654402,Still snowing hard here in Lewiston Maine! Just went outside to check the yard and had a good size branch in the yard so I moved my pickup truck out into the wide open part of the driveway! Start my new job on Monday at Public Works in Buckfield but I would rather be plowing now!
-1,-1,https://twitter.com/harmonicHVAC/status/1248419227532312577,harmonicHVAC,1248419227532312577,"💪🏻Imagine trying to carry a full hot water heater up a flight of stairs! 🤞75 gallons x 7 lbs p/gallon? 💪🏻 
For hot water heater replacement call HarmonicHVAC 630-999-9008
⭐️⭐️⭐️⭐️⭐️ @ Oswego Illinois https://t.co/fozAkVIQxM"
-1,-1,https://twitter.com/KyleJwilke/status/1248419231579815937,KyleJwilke,1248419231579815937,"I just saw a guy holding an umbrella while skateboarding.

That’s got to be a drag."
-1,-1,https://twitter.com/_EllieBlossom/status/1248419249468485632,_EllieBlossom,1248419249468485632,all this rain has me craving hot chocolate 😭
-1,-1,https://twitter.com/ImoniAriel/status/1248419253016915969,ImoniAriel,1248419253016915969,Pizza rolls with hot sauce &amp; ranch &gt;&gt;&gt;
-1,-1,https://twitter.com/iembot_lch/status/1248419388337696770,iembot_lch,1248419388337696770,At 8:11 PM CDT Church Point [Acadia Co LA] PUBLIC reports HAIL of pea size (U0.25 INCH). PUBLIC REPORTED HAIL IN CHURCH POINT. SIZE UNKNOWN. https://t.co/ngQYfLtdXC
-1,-1,https://twitter.com/trublackbeard/status/1248419395962933250,trublackbeard,1248419395962933250,Any family member that can trace back had been previous murdered employment uncheck or have fallen heavily ill from Cold War fighting so only pushed the lie of a country not ever making its truth
-1,-1,https://twitter.com/iembot_car/status/1248419417593020417,iembot_car,1248419417593020417,At 9:14 PM EDT 1 ESE Meddybemps [Washington Co ME] TRAINED SPOTTER reports SNOW of 2.80 INCH https://t.co/zI0xzl1Est
-1,-1,https://twitter.com/ldwin/status/1248419421279776771,ldwin,1248419421279776771,@MickJeely @spann Hoover area. It was warmer than I expected.
-1,-1,https://twitter.com/BillZwambag/status/1248419438077956096,BillZwambag,1248419438077956096,@JoeScot43702380 @JohnNooyen1 Joe we have had rain snow sleet cloudy and sunny all day. Seems like every hour we had repeats of the same   I just come in and we had a snow rain mixture again.
-1,-1,https://twitter.com/stmkrm/status/1248419462807556097,stmkrm,1248419462807556097,@SamRobertsWX @cleveland19news We had it in Mentor also...at the same time it was snowing
-1,-1,https://twitter.com/itsmyooo/status/1248419468641857537,itsmyooo,1248419468641857537,wind sound like it wanna knock my house over.
-1,-1,https://twitter.com/izharisthebest/status/1248419474287390721,izharisthebest,1248419474287390721,@JudithMai3 Thank you! 😅 it’s perfect for this rainy weather in LA!
-1,-1,https://twitter.com/banenchaney/status/1248419486912229384,banenchaney,1248419486912229384,I could go for some hot cocoa
-1,-1,https://twitter.com/destinybabiii03/status/1248419498366881792,destinybabiii03,1248419498366881792,My client coughing she better chill 🙄😷
-1,-1,https://twitter.com/CannCannTweetin/status/1248419509402124296,CannCannTweetin,1248419509402124296,It’s about to rain all night and if I didn’t have work in the morning I was taking 2 unisoms
-1,-1,https://twitter.com/mkvdub95/status/1248419510949838850,mkvdub95,1248419510949838850,@JJWatt This is perfect!! The weather today made no sense 😂😆
-1,-1,https://twitter.com/dblaroche/status/1248419594382917633,dblaroche,1248419594382917633,@PolitiBunny Brats fresh cut veggies with chocolate chips for desert. &amp; a nice dry wine.
-1,-1,https://twitter.com/djkevinaux/status/1248419601492226051,djkevinaux,1248419601492226051,"Join Me Live On @twitch Mixing The Hottest Music Live!!! No interruptions Great Sound &amp; Chat With Me Live.
(https://t.co/ce1Yh3Et0I)

Weekly Schedule 🗓 
Monday - Old School 90’ &amp; 2000’s
Tuesday- House
Wednesday- Hip… https://t.co/TN6VCV42KZ"
-1,-1,https://twitter.com/lkrgigem/status/1248419627723456521,lkrgigem,1248419627723456521,@Alsatian_GC We will remain closed until  Governor Abbott feels it is safe to reopen. Don’t worry though we are doing Springtime maintenance to make the course even better for you return.
-1,-1,https://twitter.com/taramargretg/status/1248419634413363200,taramargretg,1248419634413363200,@brithume Would you ask the wind not to blow?
-1,-1,https://twitter.com/mozarellachick/status/1248419674410254336,mozarellachick,1248419674410254336,@famystark HOT AS FFUUUUCCCCKKKK!!!! Joing the bangs gang already bro!! @lovvherz
-1,-1,https://twitter.com/ItsMeRyanRogers/status/1248419712632901632,ItsMeRyanRogers,1248419712632901632,80 degrees and got a mild sunburn yesterday and tonight it’ll drop nearly 70 degrees with a light snow. That’s Illinois bay bay! https://t.co/XnKT8M8aac
-1,-1,https://twitter.com/Lori1080/status/1248419770254295041,Lori1080,1248419770254295041,Finally the wind died down!
-1,-1,https://twitter.com/PoojaOnTV/status/1248419793939476486,PoojaOnTV,1248419793939476486,"Woah!!  How’s the weather near the rest of you?  

https://t.co/VMkZUhA0B2"
-1,-1,https://twitter.com/PersisterCrone/status/1248419813837295622,PersisterCrone,1248419813837295622,"@SethAbramson 1. My fur babies 
2.The weather
3. Facetime 
4. @alanhcohen A Daily Dose of Sanity 
5. A Course in Miracles"
-1,-1,https://twitter.com/4PreciousQueen/status/1248419816605536257,4PreciousQueen,1248419816605536257,So glad the rain is preventing her from spreading COVID-19 😕
-1,-1,https://twitter.com/RealDealDeme/status/1248419841083453441,RealDealDeme,1248419841083453441,Phone dry asab 🤦🏾‍♂️
-1,-1,https://twitter.com/CHPithaca/status/1248419910058774529,CHPithaca,1248419910058774529,I I’m Janice’s colleague and I’m enjoying a Sip of Sunshine IPA.... #EMchat
-1,-1,https://twitter.com/sabrinapittser/status/1248419938324209664,sabrinapittser,1248419938324209664,The only thing I want to do for my birthday is just lay outside and enjoy the sun with a drink in my hand. I swear if it rains tomorrow or the sun doesn’t come out I’m going to be pissedddd!
-1,-1,https://twitter.com/bvtterz/status/1248419947782402049,bvtterz,1248419947782402049,Y’all ever just wanna bottle the back shot wind
